id_order,lat,long,flag_trip,zone
ORD129251,55.99270762238404,37.19354692613362,1,Zelenograd
ORD129253,55.98345658879267,37.17838347480444,1,Zelenograd
ORD129257,55.987610299404245,37.17588924296271,1,Zelenograd
ORD129280,55.981941258435015,37.19427671481712,1,Zelenograd
ORD129287,55.96723877051696,37.171370717842365,1,Zelenograd
ORD129288,55.99750857944472,37.17283891376859,1,Zelenograd
ORD129290,55.9933874272318,37.1836750992795,1,Zelenograd
ORD129293,55.99322390920925,37.1723797694526,1,Zelenograd
ORD129295,55.99939995229654,37.18940718779764,1,Zelenograd
ORD129299,55.97144860388226,37.18597901586897,1,Zelenograd
ORD129305,55.98842207007971,37.16252738287693,1,Zelenograd
ORD129306,55.985509661031024,37.18428828438775,1,Zelenograd
ORD129307,55.99406903142251,37.19676097452664,1,Zelenograd
ORD129308,55.9804124887714,37.17873048090697,1,Zelenograd
ORD129310,55.97566486817183,37.16545457238486,1,Zelenograd
ORD129313,56.000220602942086,37.17635000809336,1,Zelenograd
ORD129321,55.99535351172861,37.190204469099456,1,Zelenograd
ORD129330,55.98383859242053,37.19387673693368,1,Zelenograd
ORD129381,55.988002150115406,37.17024531651296,1,Zelenograd
ORD129392,55.999930431359,37.19102700193099,1,Zelenograd
ORD129407,55.97122907465028,37.1826285543292,1,Zelenograd
ORD129411,55.99069494826312,37.19691149329669,1,Zelenograd
ORD129418,55.99543344033227,37.16734225826502,1,Zelenograd
ORD129419,55.99844973171505,37.18942286174428,1,Zelenograd
ORD129421,55.99912952899182,37.18426672876454,1,Zelenograd
ORD129423,55.97592765190204,37.18422072498069,1,Zelenograd
ORD129424,55.96921158598693,37.17035773518028,1,Zelenograd
ORD129427,56.001136392038426,37.18805770687865,1,Zelenograd
ORD129432,55.97430521028449,37.19165629992708,1,Zelenograd
ORD129436,55.97642275149175,37.16800270711341,1,Zelenograd
ORD129437,55.97208089246846,37.17538659474131,1,Zelenograd
ORD129442,55.98722112266157,37.19941312705714,1,Zelenograd
ORD129446,55.998137123997424,37.18670462324621,1,Zelenograd
ORD129457,55.96377355135812,37.17483191102334,1,Zelenograd
ORD129477,55.97028956104247,37.18481245296783,1,Zelenograd
ORD129479,55.97742643960416,37.17977770549168,1,Zelenograd
ORD129480,55.967758952738734,37.17702047151391,1,Zelenograd
ORD129483,55.99775205418653,37.17532284103277,1,Zelenograd
ORD129492,55.99045249586771,37.1868831518843,1,Zelenograd
ORD129496,56.00054091280247,37.17613113234833,1,Zelenograd
ORD129497,55.9915384303062,37.17018967508772,1,Zelenograd
ORD129503,55.9853113144106,37.16287672472529,1,Zelenograd
ORD129504,55.9769681029689,37.19299964184186,1,Zelenograd
ORD129506,55.969648082456416,37.181841694438816,1,Zelenograd
ORD129518,55.97723976193118,37.1862744115649,1,Zelenograd
ORD129519,55.993229767816,37.1667363665303,1,Zelenograd
ORD129522,55.98704259835831,37.19406956873868,1,Zelenograd
ORD129527,55.993449152688,37.16816183286801,1,Zelenograd
ORD129535,55.98543598162509,37.19711128843688,1,Zelenograd
ORD129539,55.98137091431035,37.16242441644976,1,Zelenograd
ORD129544,55.99768877832556,37.171626050571696,1,Zelenograd
ORD129545,55.96910956526448,37.184761969096144,1,Zelenograd
ORD129553,55.99488832045033,37.16692336331861,1,Zelenograd
ORD129565,55.986948017814,37.19500642829467,1,Zelenograd
ORD129566,55.994510381178905,37.167431887614605,1,Zelenograd
ORD129571,55.98965396740101,37.17359378511683,1,Zelenograd
ORD129574,55.97117989411192,37.16624685614892,1,Zelenograd
ORD129591,55.97226079562903,37.17921831684987,1,Zelenograd
ORD129603,55.967320457458015,37.170964920391945,1,Zelenograd
ORD129605,55.979360186670085,37.18892901296118,1,Zelenograd
ORD129621,55.98486880166124,37.18964365789335,1,Zelenograd
ORD129628,55.99238696213709,37.19185275043006,1,Zelenograd
ORD129630,55.99611736203515,37.18178040693006,1,Zelenograd
ORD129636,55.97547076810424,37.16673881323651,1,Zelenograd
ORD129637,55.9818693622368,37.197559284397705,1,Zelenograd
ORD129639,55.978407803231576,37.17840097159,1,Zelenograd
ORD129641,55.966928076728806,37.1878868434609,1,Zelenograd
ORD129644,55.96569835608674,37.19010854232029,1,Zelenograd
ORD129653,55.97143221641595,37.16933690936313,1,Zelenograd
ORD129658,55.9803440690199,37.16751233481231,1,Zelenograd
ORD129664,55.99436609833288,37.197253581854,1,Zelenograd
ORD129667,55.97235559163404,37.19746314084292,1,Zelenograd
ORD129673,55.9690961254078,37.18945148524585,1,Zelenograd
ORD129676,55.96680011621965,37.17500803849936,1,Zelenograd
ORD129677,55.99052876413668,37.17715930265334,1,Zelenograd
ORD129678,55.97975547612617,37.181767511634845,1,Zelenograd
ORD129684,55.97236071884411,37.1945667636654,1,Zelenograd
ORD129685,55.97273621267735,37.16702001414068,1,Zelenograd
ORD129686,55.97500993472161,37.17838011781082,1,Zelenograd
ORD129687,55.980919312727,37.19492627133984,1,Zelenograd
ORD129698,55.97699371083475,37.18959860697762,1,Zelenograd
ORD129702,55.98009590917314,37.16427811917701,1,Zelenograd
ORD129705,55.99223641543052,37.19044709884411,1,Zelenograd
ORD129707,55.984558769337184,37.20008251035891,1,Zelenograd
ORD129711,55.99009319240768,37.17697816223492,1,Zelenograd
ORD129716,55.98406502619341,37.16829824958763,1,Zelenograd
ORD129717,55.98227670851629,37.17937533312405,1,Zelenograd
ORD129718,55.99700899503466,37.18647385283848,1,Zelenograd
ORD129719,55.9794913409701,37.19775818152476,1,Zelenograd
ORD129724,55.98188477202911,37.17909483189745,1,Zelenograd
ORD129738,55.97219390723258,37.18110682211523,1,Zelenograd
ORD129747,55.982957845497,37.17023080337674,1,Zelenograd
ORD129751,55.98180039682304,37.167550339972415,1,Zelenograd
ORD129766,55.99022795273839,37.16432346106759,1,Zelenograd
ORD129779,55.97889255891436,37.166655155610286,1,Zelenograd
ORD129793,55.97533593769544,37.186489544542695,1,Zelenograd
ORD129797,55.990009496962905,37.18519710330864,1,Zelenograd
ORD129810,55.9688952972648,37.18470581921488,1,Zelenograd
ORD129814,55.976966773916,37.19099645765571,1,Zelenograd
ORD129816,55.98174478409216,37.185703620736845,1,Zelenograd
ORD129824,55.98754941759218,37.19010891410306,1,Zelenograd
ORD129825,55.9867837399923,37.1953524684383,1,Zelenograd
ORD129830,55.98320492936308,37.18917096203846,1,Zelenograd
ORD129834,55.984247048812925,37.16555502997544,1,Zelenograd
ORD129838,55.99036058737964,37.1775360940144,1,Zelenograd
ORD129847,55.980435033035526,37.1948314321641,1,Zelenograd
ORD129853,55.986388538180734,37.16967627778322,1,Zelenograd
ORD129854,55.991182491475485,37.16868694235976,1,Zelenograd
ORD129866,55.98146569213776,37.190037522078384,1,Zelenograd
ORD129871,55.58455475246095,37.2656329413951,1,VKO
ORD129872,55.59388769358447,37.268505840332864,1,VKO
ORD129884,55.58867819755109,37.25806440807951,1,VKO
ORD129888,55.59706743483353,37.26609239636789,1,VKO
ORD129890,55.59800494592875,37.25978122835034,1,VKO
ORD129892,55.58432760766368,37.2633103322063,1,VKO
ORD129904,55.59586256377454,37.25407569132768,1,VKO
ORD129905,55.58357705736501,37.25946368569397,1,VKO
ORD129908,55.58168778428049,37.26024615390832,1,VKO
ORD129909,55.59176078597167,37.25967377041567,1,VKO
ORD129916,55.589966718083936,37.2693767816794,1,VKO
ORD129928,55.58824949907749,37.26719992113003,1,VKO
ORD129932,55.596779596709325,37.26432740723852,1,VKO
ORD129939,55.5922390597211,37.253367581389874,1,VKO
ORD129955,55.58719040881466,37.25839549749084,1,VKO
ORD129959,55.59167859176077,37.26248317371882,1,VKO
ORD129963,55.59166239671364,37.25764665166204,1,VKO
ORD129981,55.59944417718645,37.25673304168072,1,VKO
ORD129985,55.5988876760312,37.254954262947095,1,VKO
ORD129995,55.59270871409751,37.255155399262165,1,VKO
ORD130006,55.599382125392594,37.26494652023314,1,VKO
ORD130010,55.59333438034959,37.26241171266173,1,VKO
ORD130014,55.59579601339015,37.26326347826838,1,VKO
ORD130022,55.58854558429261,37.25977229115037,1,VKO
ORD130026,55.588036413287305,37.26833478151001,1,VKO
ORD130028,55.5860147529893,37.2619793207023,1,VKO
ORD130040,55.59019076429158,37.252580645104445,1,VKO
ORD130052,55.58215576685021,37.263942473510255,1,VKO
ORD130053,55.58560115861993,37.26514920213379,1,VKO
ORD130057,55.59096418294349,37.26212647272228,1,VKO
ORD130061,55.5831568408591,37.26654571978279,1,VKO
ORD130069,55.5867157263346,37.26004928450271,1,VKO
ORD130071,55.59755700459898,37.261110477589256,1,VKO
ORD130080,55.58765707164972,37.26247839555997,1,VKO
ORD130082,55.60074571645323,37.26178865424419,1,VKO
ORD130083,55.59896773173322,37.25894522703906,1,VKO
ORD130086,55.58698975141292,37.26864108050243,1,VKO
ORD130108,55.59198479837698,37.25835388032733,1,VKO
ORD130109,55.58972251535391,37.26292492771169,1,VKO
ORD130114,55.60042819542197,37.265640573047584,1,VKO
ORD130120,55.598073847952165,37.26388183754039,1,VKO
ORD130123,55.59970637963449,37.26591208371022,1,VKO
ORD130124,55.597536895878505,37.269262044086005,1,VKO
ORD130127,55.5969660931059,37.25853431527496,1,VKO
ORD130130,55.590385644520126,37.25785791379856,1,VKO
ORD130131,55.59549853806098,37.25621221191918,1,VKO
ORD130144,55.59302813738075,37.254833558835486,1,VKO
ORD130155,55.58678291777867,37.26427492802365,1,VKO
ORD130168,55.586440252712286,37.269377112789535,1,VKO
ORD130177,55.58358981109316,37.26278882906889,1,VKO
ORD130199,55.58898035912418,37.25799289173743,1,VKO
ORD130206,55.59050500695626,37.25830081448609,1,VKO
ORD130212,55.59326426279373,37.26606991948277,1,VKO
ORD130215,55.58863756685126,37.25301191526168,1,VKO
ORD130231,55.59117071359899,37.26904981090548,1,VKO
ORD130239,55.59916830381148,37.25667149368912,1,VKO
ORD130246,55.59673427033055,37.26778430009197,1,VKO
ORD130262,55.584832141885634,37.26614731743149,1,VKO
ORD130271,55.594249898421,37.2605790734281,1,VKO
ORD130279,55.60059236747968,37.26222718340684,1,VKO
ORD130281,55.591987402534464,37.269129761124105,1,VKO
ORD130283,55.5853432922666,37.256484320279874,1,VKO
ORD130296,55.58749144482992,37.25560478609894,1,VKO
ORD130298,55.58348061901118,37.25570532915928,1,VKO
ORD130300,55.58947080526436,37.268432649622746,1,VKO
ORD130309,55.58423565033791,37.26047550149457,1,VKO
ORD130311,55.59321798543923,37.25147358997405,1,VKO
ORD130312,55.59321528612585,37.2629224684026,1,VKO
ORD130326,55.59377682092629,37.25728980892652,1,VKO
ORD130328,55.59660436192843,37.255904588798,1,VKO
ORD130330,55.59175198528353,37.25585470740703,1,VKO
ORD130331,55.59100682693829,37.266725169076125,1,VKO
ORD130337,55.59389243531322,37.25947621230207,1,VKO
ORD130341,55.59972748072946,37.256440412018186,1,VKO
ORD130342,55.58497159400368,37.26879128097076,1,VKO
ORD130346,55.59276316897763,37.26702601191568,1,VKO
ORD130347,55.58403675339597,37.2572965105006,1,VKO
ORD130348,55.59563607889687,37.254914919830405,1,VKO
ORD130350,55.587721956303966,37.27040836948562,1,VKO
ORD130361,55.593057361420094,37.25790362109186,1,VKO
ORD130376,55.58723618763395,37.26836915160458,1,VKO
ORD130379,55.5896019120024,37.25892992209898,1,VKO
ORD130380,55.58720468831892,37.25603768184151,1,VKO
ORD130381,55.59323550052799,37.2668726611641,1,VKO
ORD130392,55.59515765607431,37.26909980067881,1,VKO
ORD130398,55.587676940916346,37.264251684863794,1,VKO
ORD130405,55.58688662732719,37.265057875602906,1,VKO
ORD130413,55.5955816945326,37.265782391398346,1,VKO
ORD130415,55.58663842556653,37.26669845945857,1,VKO
ORD130419,55.60129728646719,37.262585282312486,1,VKO
ORD130428,55.59768466979119,37.26579225096263,1,VKO
ORD130434,55.58859744077858,37.270297340433686,1,VKO
ORD130443,55.588913215419126,37.252919670614425,1,VKO
ORD130446,55.5831927583353,37.25578122288516,1,VKO
ORD130451,55.5988782603882,37.25974281062928,1,VKO
ORD130458,55.59698907329416,37.25651675372232,1,VKO
ORD130462,55.59115093596974,37.269582438376105,1,VKO
ORD130469,55.59985601949681,37.26127118995751,1,VKO
ORD130472,55.587667948019394,37.267678624810586,1,VKO
ORD130474,55.58326181054069,37.25644288872502,1,VKO
ORD130488,55.591683546658565,37.25718449306196,1,VKO
ORD130490,55.59562157479071,37.2686617227396,1,VKO
ORD130493,55.58462191190446,37.26710255519188,1,VKO
ORD130495,55.59856278188859,37.25464197626288,1,VKO
ORD130508,55.59307529701598,37.25564424640966,1,VKO
ORD130510,55.58951704106043,37.26786247096533,1,VKO
ORD130527,55.58305627649867,37.26384236036177,1,VKO
ORD130528,55.58673526444062,37.25514879360872,1,VKO
ORD130530,55.5972260354217,37.25563327596415,1,VKO
ORD130533,55.593047790414346,37.2600624961271,1,VKO
ORD130534,55.59208154453016,37.26214442428238,1,VKO
ORD130544,55.58772991147276,37.255773136674094,1,VKO
ORD130563,55.5910556579204,37.27087311523778,1,VKO
ORD130565,55.58785756545585,37.27016150033675,1,VKO
ORD130570,55.58729776486027,37.2567290040197,1,VKO
ORD130574,55.59043087745195,37.25622817733124,1,VKO
ORD130577,55.58303453663096,37.2609569996932,1,VKO
ORD130609,55.58660376756268,37.26242383726777,1,VKO
ORD130610,55.59705483144396,37.264999693744215,1,VKO
ORD130618,55.5951609113831,37.25919076636307,1,VKO
ORD130640,55.59449268010314,37.26264483718524,1,VKO
ORD130645,55.58919755915457,37.26218754236568,1,VKO
ORD130676,55.58806130311917,37.26978691243179,1,VKO
ORD130681,55.58801648656925,37.26788293727791,1,VKO
ORD130696,55.58637223349236,37.264079427029095,1,VKO
ORD130697,55.59369433771874,37.259130480956095,1,VKO
ORD130700,55.58398709304678,37.26467304272749,1,VKO
ORD130707,55.59685186660426,37.25820636218765,1,VKO
ORD130713,55.59387809809323,37.2622798231249,1,VKO
ORD130717,55.59324164491415,37.26859423143934,1,VKO
ORD130723,55.595655851764974,37.26080975999581,1,VKO
ORD130726,55.591387211767206,37.262272006163045,1,VKO
ORD130729,55.59448899959956,37.265691021727854,1,VKO
ORD130732,55.59892194152212,37.264153870184735,1,VKO
ORD130733,55.583266323715605,37.26600730635814,1,VKO
ORD130736,55.59072783413561,37.25763922408929,1,VKO
ORD130737,55.5877015179313,37.25775207022222,1,VKO
ORD130745,55.59570224895846,37.26297054409984,1,VKO
ORD130746,55.58523774422613,37.26867454586189,1,VKO
ORD130760,55.58509702089468,37.25840859387871,1,VKO
ORD130776,55.58536798209535,37.26123141517058,1,VKO
ORD130784,55.58701114265201,37.26171232451766,1,VKO
ORD130796,55.5928302583617,37.25280038291388,1,VKO
ORD130801,55.59192511804844,37.26565553756163,1,VKO
ORD130812,55.59331082326477,37.25238003435645,1,VKO
ORD130839,55.59641016795309,37.26985338332752,1,VKO
ORD130841,55.59331361453819,37.26988536436665,1,VKO
ORD130846,55.59492262927985,37.26734046410136,1,VKO
ORD130848,55.59148328176313,37.253467776913794,1,VKO
ORD130856,55.589914872730944,37.265052275362265,1,VKO
ORD130860,55.58377772542816,37.258772950905424,1,VKO
ORD130869,55.59670581723168,37.257249024366295,1,VKO
ORD130876,55.58772343739872,37.25919182026331,1,VKO
ORD130882,55.589658937776,37.25860147691341,1,VKO
ORD130885,55.59481622138162,37.252650923887536,1,VKO
ORD130902,55.58769913565409,37.26891042970035,1,VKO
ORD130906,55.59229698916664,37.2573672972921,1,VKO
ORD130909,55.58300734704374,37.26145802104316,1,VKO
ORD130932,55.59375943518732,37.26866243505248,1,VKO
ORD130942,55.58701107567392,37.26952307352595,1,VKO
ORD130945,55.58485829369917,37.26238469564748,1,VKO
ORD130951,55.58588707725279,37.26042628795104,1,VKO
ORD130955,55.58755209276007,37.2700160115994,1,VKO
ORD130956,55.58298193208229,37.26415472106365,1,VKO
ORD130965,55.97342729295592,37.41066573398978,1,SVO
ORD130972,55.96709237657325,37.420940335132,1,SVO
ORD130977,55.97057901570685,37.41448125474503,1,SVO
ORD130979,55.96327371512851,37.41544068473352,1,SVO
ORD130985,55.96712785831525,37.42139453494254,1,SVO
ORD130986,55.96825972587824,37.40694976176023,1,SVO
ORD130987,55.97253788319959,37.41025038084354,1,SVO
ORD130992,55.96304611572926,37.41638035906345,1,SVO
ORD131001,55.97366693633337,37.420824580094944,1,SVO
ORD131012,55.96669904795965,37.41917962438444,1,SVO
ORD131014,55.97317223573173,37.416143170577286,1,SVO
ORD131018,55.97442375181174,37.41829745943521,1,SVO
ORD131024,55.97209769450805,37.41686494998739,1,SVO
ORD131026,55.9674293668276,37.41153222713364,1,SVO
ORD131030,55.97864662706671,37.4164272751264,1,SVO
ORD131043,55.97538968582135,37.41443798708437,1,SVO
ORD131045,55.968746692447134,37.40774345791883,1,SVO
ORD131049,55.97177126269498,37.407009463892095,1,SVO
ORD131050,55.97475561660282,37.40930608232564,1,SVO
ORD131055,55.972975045706406,37.4183252273367,1,SVO
ORD131065,55.98100887291932,37.41241451484614,1,SVO
ORD131075,55.96379469613328,37.413066474067065,1,SVO
ORD131077,55.96858023059659,37.42017752660747,1,SVO
ORD131083,55.97197201249693,37.42244150708896,1,SVO
ORD131084,55.98169303894012,37.4152309765859,1,SVO
ORD131088,55.96833371271379,37.40913472879724,1,SVO
ORD131096,55.973048660198096,37.40996836396418,1,SVO
ORD131116,55.97606408260285,37.40665748951321,1,SVO
ORD131117,55.9711658403102,37.40898249823351,1,SVO
ORD131118,55.97346107835349,37.41356065390074,1,SVO
ORD131127,55.969473049039536,37.40701029930364,1,SVO
ORD131152,55.965896834507575,37.41628302591425,1,SVO
ORD131158,55.981949228921046,37.41165218556432,1,SVO
ORD131162,55.97192052732125,37.41921162336793,1,SVO
ORD131167,55.98126029204528,37.41679991363785,1,SVO
ORD131179,55.979086403873296,37.41048160068672,1,SVO
ORD131185,55.96927097060753,37.415945332857255,1,SVO
ORD131186,55.97651089003206,37.41829108951176,1,SVO
ORD131189,55.97702577599426,37.417029547166095,1,SVO
ORD131191,55.96947908866118,37.40865615399016,1,SVO
ORD131193,55.963554501959216,37.411966709266665,1,SVO
ORD131207,55.978680520859406,37.41999279650166,1,SVO
ORD131215,55.97859236863534,37.41954941470112,1,SVO
ORD131217,55.97886587150028,37.4220035377069,1,SVO
ORD131221,55.96932627025878,37.41063985392377,1,SVO
ORD131225,55.971375865413776,37.42108155653739,1,SVO
ORD131244,55.97525302694345,37.41052471529529,1,SVO
ORD131250,55.97458508652616,37.405462946062215,1,SVO
ORD131271,55.97830194907762,37.41354987790947,1,SVO
ORD131274,55.97813352114545,37.40958843934224,1,SVO
ORD131283,55.97204905892697,37.408016975217656,1,SVO
